Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,118.830002,118.889999,118.739998,118.760002,110.383583,3526900
2020-07-17,118.940002,118.989998,118.769997,118.879997,110.495125,2549100
2020-07-20,119.029999,119.059998,118.910004,119.010002,110.615952,3989200
2020-07-21,119.099998,119.099998,119.010002,119.080002,110.681030,6098200
2020-07-22,119.220001,119.269997,119.110001,119.180000,110.773972,6296600
2020-07-23,119.349998,119.389999,119.250000,119.320000,110.904106,12117200
2020-07-24,119.260002,119.410004,119.190002,119.279999,110.866905,11071700
2020-07-27,119.400002,119.419998,119.150002,119.199997,110.792526,5606100
2020-07-28,119.300003,119.349998,119.220001,119.279999,110.866905,6080700
2020-07-29,119.300003,119.430000,119.239998,119.419998,110.997032,9727900
2020-07-30,119.510002,119.540001,119.449997,119.510002,111.080673,3052800
2020-07-31,119.449997,119.629997,119.400002,119.559998,111.127144,5277900
2020-08-03,119.370003,119.400002,119.190002,119.400002,111.170929,13013600
2020-08-04,119.419998,119.629997,119.419998,119.629997,111.385063,10935200
2020-08-05,119.389999,119.489998,119.309998,119.400002,111.170929,17345700
2020-08-06,119.620003,119.730003,119.529999,119.570000,111.329201,4608600
2020-08-07,119.660004,119.730003,119.400002,119.430000,111.198845,5559100
2020-08-10,119.620003,119.639999,119.279999,119.320000,111.096420,5152700
2020-08-11,119.110001,119.209999,118.839996,118.989998,110.789169,7809900
2020-08-12,118.730003,118.889999,118.650002,118.750000,110.565720,5524500
2020-08-13,118.779999,118.779999,118.239998,118.309998,110.156044,8023700
2020-08-14,118.430000,118.489998,118.199997,118.199997,110.053596,4556500
2020-08-17,118.379997,118.470001,118.309998,118.360001,110.202591,4523900
2020-08-18,118.430000,118.599998,118.419998,118.529999,110.360870,4765800
2020-08-19,118.650002,118.699997,118.339996,118.349998,110.193268,4541000
2020-08-20,118.580002,118.709999,118.559998,118.559998,110.388809,4487500
2020-08-21,118.739998,118.760002,118.550003,118.680000,110.500526,6373300
2020-08-24,118.720001,118.820000,118.599998,118.629997,110.453957,4620900
2020-08-25,118.349998,118.459999,118.180000,118.379997,110.221214,4002300
2020-08-26,118.349998,118.419998,118.209999,118.360001,110.202591,5139800
2020-08-27,118.550003,118.559998,117.949997,117.949997,109.820847,5609400
2020-08-28,118.080002,118.160004,117.989998,118.110001,109.969818,6467400
2020-08-31,118.139999,118.510002,118.139999,118.370003,110.211914,10894500
2020-09-01,118.120003,118.440002,118.000000,118.419998,110.440384,9843200
2020-09-02,118.419998,118.709999,118.339996,118.660004,110.664215,4838500
2020-09-03,118.730003,118.870003,118.620003,118.690002,110.692207,6856700
2020-09-04,118.410004,118.519997,118.080002,118.099998,110.141983,5366800
2020-09-08,118.339996,118.459999,118.199997,118.230003,110.263222,8894000
2020-09-09,118.389999,118.389999,118.040001,118.220001,110.253876,7824800
2020-09-10,118.150002,118.290001,118.019997,118.230003,110.263222,4932600
2020-09-11,118.419998,118.489998,118.239998,118.370003,110.393768,8200400
2020-09-14,118.470001,118.489998,118.309998,118.379997,110.403076,6394200
2020-09-15,118.290001,118.430000,118.290001,118.389999,110.412407,4163000
2020-09-16,118.529999,118.529999,118.199997,118.330002,110.356453,6452500
2020-09-17,118.500000,118.519997,118.330002,118.360001,110.384430,4882200
2020-09-18,118.440002,118.440002,118.180000,118.220001,110.253876,5149400
2020-09-21,118.410004,118.419998,118.239998,118.239998,110.272537,6191900
2020-09-22,118.250000,118.379997,118.239998,118.330002,110.356453,4390200
2020-09-23,118.349998,118.349998,118.070000,118.080002,110.123299,5392900
2020-09-24,118.010002,118.160004,118.010002,118.089996,110.132637,4145000
2020-09-25,118.120003,118.169998,118.050003,118.129997,110.169937,5138200
2020-09-28,118.180000,118.230003,118.110001,118.230003,110.263222,5830400
2020-09-29,118.279999,118.330002,118.209999,118.250000,110.281860,5301700
2020-09-30,118.260002,118.260002,117.949997,118.059998,110.104645,6090800
2020-10-01,117.809998,118.040001,117.750000,118.019997,110.255981,9741800
2020-10-02,118.029999,118.040001,117.809998,117.900002,110.143898,5599500
2020-10-05,117.739998,117.739998,117.519997,117.519997,109.788895,4890800
2020-10-06,117.599998,117.839996,117.489998,117.620003,109.882317,4338600
2020-10-07,117.529999,117.660004,117.449997,117.540001,109.807564,4801700
2020-10-08,117.669998,117.709999,117.589996,117.690002,109.947723,4236000
2020-10-09,117.650002,117.739998,117.500000,117.720001,109.975739,2909300
2020-10-12,117.849998,117.949997,117.769997,117.949997,110.190590,2999300
2020-10-13,118.010002,118.070000,117.930000,117.980003,110.218613,3421700
2020-10-14,118.099998,118.110001,117.989998,118.050003,110.284012,4919700
2020-10-15,118.150002,118.150002,117.949997,117.949997,110.190590,5459200
2020-10-16,117.989998,118.080002,117.879997,117.889999,110.134560,3931500
2020-10-19,117.809998,117.870003,117.720001,117.750000,110.003777,4685000
2020-10-20,117.699997,117.709999,117.580002,117.650002,109.910339,4013600
2020-10-21,117.589996,117.639999,117.480003,117.510002,109.779564,3688300
2020-10-22,117.510002,117.540001,117.300003,117.300003,109.583344,4801000
2020-10-23,117.300003,117.519997,117.300003,117.470001,109.742157,3878700
2020-10-26,117.650002,117.720001,117.589996,117.629997,109.891647,4962500
2020-10-27,117.800003,117.910004,117.730003,117.900002,110.143898,5694100
2020-10-28,117.809998,117.959999,117.720001,117.730003,109.985069,7329200
2020-10-29,117.760002,117.769997,117.400002,117.519997,109.788895,11775800
2020-10-30,117.449997,117.519997,117.199997,117.199997,109.489960,10610000
2020-11-02,117.269997,117.349998,117.180000,117.220001,109.688324,6667900
2020-11-03,117.220001,117.220001,117.050003,117.169998,109.641510,7519700
2020-11-04,117.900002,118.040001,117.830002,117.949997,110.371407,5308700
2020-11-05,118.089996,118.120003,117.910004,118.059998,110.474335,5293900
2020-11-06,117.809998,117.860001,117.669998,117.800003,110.231064,5929700
2020-11-09,117.400002,117.470001,117.059998,117.250000,109.716385,6625300
2020-11-10,117.050003,117.230003,117.029999,117.059998,109.538589,5146300
2020-11-11,117.059998,117.180000,117.019997,117.129997,109.604118,3044300
2020-11-12,117.370003,117.629997,117.330002,117.620003,110.062637,7740800
2020-11-13,117.519997,117.690002,117.519997,117.639999,110.081329,5125300
2020-11-16,117.610001,117.669998,117.580002,117.629997,110.071968,7951400
2020-11-17,117.750000,117.900002,117.750000,117.870003,110.296562,4650100
2020-11-18,117.949997,117.989998,117.889999,117.949997,110.371407,6191100
2020-11-19,118.080002,118.260002,118.029999,118.169998,110.577255,6680800
2020-11-20,118.190002,118.339996,118.129997,118.290001,110.689552,7217400
2020-11-23,118.279999,118.300003,118.169998,118.260002,110.661484,4739000
2020-11-24,118.239998,118.279999,118.070000,118.099998,110.511787,4696800
2020-11-25,118.150002,118.209999,118.019997,118.059998,110.474335,4125000
2020-11-27,118.250000,118.290001,118.220001,118.260002,110.661484,3436200
2020-11-30,118.320000,118.449997,118.250000,118.419998,110.811218,8688500
2020-12-01,118.029999,118.099998,117.730003,117.839996,110.460632,5190800
2020-12-02,117.809998,117.809998,117.540001,117.709999,110.338753,6121000
2020-12-03,117.919998,117.980003,117.769997,117.910004,110.526245,5198400
2020-12-04,117.900002,117.900002,117.510002,117.589996,110.226288,5896100
2020-12-07,117.760002,117.830002,117.690002,117.769997,110.395042,6127800
2020-12-08,117.879997,117.959999,117.750000,117.779999,110.404388,6807000
2020-12-09,117.730003,117.779999,117.519997,117.610001,110.245033,6975700
2020-12-10,117.739998,117.930000,117.690002,117.900002,110.516884,6192200
2020-12-11,118.010002,118.089996,117.949997,118.029999,110.638725,5636100
2020-12-14,117.860001,118.029999,117.800003,117.959999,110.573112,4705600
2020-12-15,117.949997,118.029999,117.900002,118.029999,110.638725,4217800
2020-12-16,117.830002,118.029999,117.760002,117.980003,110.591850,4467900
2020-12-17,118.010002,118.059998,117.730003,117.849998,110.587173,6610400
2020-12-18,117.970001,117.970001,117.760002,117.790001,110.530884,3874700
2020-12-21,117.919998,117.959999,117.750000,117.790001,110.530884,4818300
2020-12-22,117.879997,117.980003,117.830002,117.959999,110.690384,4516500
2020-12-23,117.809998,117.879997,117.629997,117.879997,110.615326,4157700
2020-12-24,117.940002,118.050003,117.930000,117.989998,110.718544,2214500
2020-12-28,117.970001,118.050003,117.830002,118.010002,110.737320,4567200
2020-12-29,118.059998,118.059998,117.919998,118.029999,110.756065,4300100
2020-12-30,118.089996,118.120003,117.980003,118.099998,110.821777,2762200
2020-12-31,118.180000,118.239998,118.120003,118.190002,110.906212,4834700
2021-01-04,118.080002,118.139999,117.989998,118.040001,110.765457,6414100
2021-01-05,118.059998,118.059998,117.750000,117.919998,110.652832,7477900
2021-01-06,117.900002,117.900002,117.150002,117.339996,110.108597,10687200
2021-01-07,117.129997,117.260002,117.070000,117.220001,109.996002,6639400
2021-01-08,117.180000,117.339996,116.980003,117.080002,109.864624,7335700
2021-01-11,117.019997,117.050003,116.889999,116.889999,109.686363,8610100
2021-01-12,116.820000,116.989998,116.680000,116.989998,109.780167,7269600
2021-01-13,117.629997,117.629997,117.080002,117.360001,110.127357,6788500
2021-01-14,117.370003,117.449997,117.080002,117.129997,109.911560,6610500
2021-01-15,117.339996,117.360001,117.180000,117.250000,110.024139,6447700
2021-01-19,117.269997,117.419998,117.220001,117.410004,110.174316,7601100
2021-01-20,117.349998,117.430000,117.309998,117.419998,110.183670,6229100
2021-01-21,117.220001,117.300003,117.139999,117.250000,110.024139,8301000
2021-01-22,117.290001,117.320000,117.190002,117.250000,110.024139,3513700
2021-01-25,117.389999,117.559998,117.360001,117.550003,110.305656,4049000
2021-01-26,117.459999,117.589996,117.430000,117.510002,110.268135,3639500
2021-01-27,117.610001,117.669998,117.040001,117.519997,110.277496,3619100
2021-01-28,117.480003,117.489998,117.290001,117.440002,110.202431,6176500
2021-01-29,117.160004,117.400002,116.559998,117.309998,110.080460,12164800
2021-02-01,117.199997,117.260002,117.089996,117.230003,110.185715,6621900
2021-02-02,116.989998,117.089996,116.970001,117.050003,110.016533,7323400
2021-02-03,116.970001,116.989998,116.870003,116.910004,109.884941,5492400
2021-02-04,116.750000,116.889999,116.690002,116.860001,109.837944,5287400
2021-02-05,116.910004,116.959999,116.699997,116.709999,109.696983,3446600
2021-02-08,116.750000,116.930000,116.720001,116.830002,109.809761,4704200
2021-02-09,116.940002,116.970001,116.820000,116.879997,109.856750,4533400
2021-02-10,116.970001,117.010002,116.919998,116.989998,109.960121,4378300
2021-02-11,117.029999,117.029999,116.800003,116.849998,109.828545,3470800
2021-02-12,116.669998,116.739998,116.540001,116.580002,109.574791,3284900
2021-02-16,116.220001,116.230003,116.019997,116.029999,109.057831,5682700
2021-02-17,116.220001,116.290001,116.150002,116.260002,109.274025,6304100
2021-02-18,116.139999,116.279999,116.029999,116.199997,109.217613,5333500
2021-02-19,116.019997,116.059998,115.750000,115.839996,108.879242,4673100
2021-02-22,115.760002,115.870003,115.480003,115.480003,108.540886,4894200
2021-02-23,115.750000,115.750000,115.269997,115.510002,108.569061,6035200
2021-02-24,115.059998,115.500000,115.010002,115.470001,108.531487,6232300
2021-02-25,115.010002,115.290001,114.199997,114.410004,107.535172,14926900
2021-02-26,114.959999,115.389999,114.589996,115.339996,108.409286,11333400
2021-03-01,114.970001,115.589996,114.889999,115.089996,108.352814,13018100
2021-03-02,115.040001,115.120003,114.949997,115.110001,108.371620,10111300
2021-03-03,114.800003,114.830002,114.599998,114.690002,107.976219,10317500
2021-03-04,114.790001,114.800003,114.260002,114.360001,107.665512,5953600
2021-03-05,114.169998,114.320000,114.050003,114.279999,107.590210,8675700
2021-03-08,114.199997,114.230003,113.830002,113.830002,107.166565,5639400
2021-03-09,114.199997,114.309998,114.000000,114.260002,107.571404,5676800
2021-03-10,114.300003,114.500000,114.279999,114.449997,107.750275,6936900
2021-03-11,114.470001,114.540001,114.300003,114.440002,107.740852,8827800
2021-03-12,113.879997,113.910004,113.709999,113.790001,107.128914,5066800
2021-03-15,113.599998,114.010002,113.599998,113.910004,107.241867,5000500
2021-03-16,113.970001,114.029999,113.779999,113.870003,107.204239,3990900
2021-03-17,113.550003,113.980003,113.480003,113.860001,107.194801,6229800
2021-03-18,113.320000,113.550003,113.199997,113.419998,106.780571,6222200
2021-03-19,113.400002,113.540001,113.330002,113.510002,106.865288,4701400
2021-03-22,113.699997,113.800003,113.599998,113.730003,107.072426,5468600
2021-03-23,113.889999,114.040001,113.769997,114.019997,107.345428,5524900
2021-03-24,113.900002,114.199997,113.860001,114.160004,107.477249,6352600
2021-03-25,114.239998,114.290001,113.989998,114.099998,107.420753,5178000
2021-03-26,113.910004,114.080002,113.860001,113.910004,107.241867,4333900
2021-03-29,113.519997,114.000000,113.519997,113.720001,107.063004,7630800
2021-03-30,113.639999,113.849998,113.529999,113.809998,107.147743,4996900
2021-03-31,113.839996,113.980003,113.709999,113.830002,107.166565,6309200
2021-04-01,113.930000,114.050003,113.830002,114.040001,107.526749,10767200
2021-04-05,113.779999,113.889999,113.690002,113.809998,107.309891,9230100
2021-04-06,113.980003,114.220001,113.949997,114.209999,107.687042,4864100
2021-04-07,114.120003,114.300003,114.029999,114.029999,107.517319,4505600
2021-04-08,114.180000,114.309998,114.129997,114.309998,107.781334,4932100
2021-04-09,114.110001,114.330002,114.040001,114.180000,107.658730,7467100
2021-04-12,114.169998,114.169998,114.000000,114.150002,107.630447,3844900
2021-04-13,114.120003,114.480003,114.110001,114.480003,107.941620,4040500
2021-04-14,114.410004,114.440002,114.279999,114.389999,107.856789,3620500
2021-04-15,113.779999,114.980003,113.779999,114.839996,108.281052,6753200
2021-04-16,114.559998,114.669998,114.500000,114.540001,107.998192,3663600
2021-04-19,114.000000,114.500000,114.000000,114.449997,107.913330,5072800
2021-04-20,114.419998,114.669998,114.389999,114.629997,108.083054,4322200
2021-04-21,114.599998,114.739998,114.529999,114.739998,108.186768,5511300
2021-04-22,114.739998,114.800003,114.589996,114.769997,108.215027,4570700
2021-04-23,114.809998,115.089996,114.639999,114.750000,108.196190,3620700
2021-04-26,114.739998,114.800003,114.650002,114.650002,108.101913,3480300
2021-04-27,115.129997,115.129997,114.370003,114.370003,107.837891,3823300
2021-04-28,114.449997,114.470001,114.199997,114.430000,107.894463,7078600
2021-04-29,114.139999,114.370003,114.089996,114.370003,107.837891,6254100
2021-04-30,114.410004,114.519997,114.330002,114.489998,107.951027,6469500
2021-05-03,114.400002,114.589996,114.330002,114.389999,108.019958,5939500
2021-05-04,114.550003,114.699997,114.410004,114.529999,108.152191,6291300
2021-05-05,114.449997,114.620003,114.449997,114.620003,108.237175,3329000
2021-05-06,114.550003,114.709999,114.529999,114.639999,108.256058,4739400
2021-05-07,114.849998,114.970001,114.570000,114.610001,108.227722,7005200
2021-05-10,114.610001,114.720001,114.400002,114.430000,108.057739,5576500
2021-05-11,114.230003,114.379997,114.129997,114.180000,107.821693,6161400
2021-05-12,113.980003,114.010002,113.779999,113.779999,107.443947,7000800
2021-05-13,113.900002,114.059998,113.779999,114.040001,107.689484,6772300
2021-05-14,114.220001,114.300003,114.120003,114.300003,107.934990,3985500
2021-05-17,114.209999,114.250000,114.150002,114.199997,107.840569,4926600
2021-05-18,114.110001,114.110001,114.029999,114.059998,107.708351,3674600
2021-05-19,114.620003,114.620003,113.790001,113.900002,107.557266,6892400
2021-05-20,114.080002,114.300003,114.080002,114.290001,107.925545,6243300
2021-05-21,114.360001,114.400002,114.230003,114.339996,107.972755,3873200
2021-05-24,114.500000,114.510002,114.379997,114.449997,108.076645,3867700
2021-05-25,114.580002,114.750000,114.029999,114.730003,108.341034,6351700
2021-05-26,114.129997,114.800003,114.129997,114.690002,108.303261,3969400
2021-05-27,114.610001,114.620003,114.449997,114.550003,108.171074,5072300
2021-05-28,114.550003,114.680000,114.500000,114.550003,108.171074,6768200
2021-06-01,114.360001,114.400002,114.160004,114.330002,108.120926,6209800
2021-06-02,114.449997,114.510002,114.300003,114.480003,108.262802,6103900
2021-06-03,114.309998,114.459999,114.209999,114.209999,108.007469,3464300
2021-06-04,114.389999,114.680000,114.220001,114.680000,108.451935,4535800
2021-06-07,113.970001,114.639999,113.970001,114.599998,108.376274,3728400
2021-06-08,114.839996,114.870003,114.779999,114.809998,108.574860,4395100
2021-06-09,115.430000,115.430000,114.970001,115.040001,108.792389,3643100
2021-06-10,115.300003,115.309998,114.860001,115.279999,109.019333,4021900
2021-06-11,115.309998,115.320000,115.160004,115.230003,108.972054,3781900
2021-06-14,115.180000,115.180000,114.940002,114.940002,108.697800,3270800
2021-06-15,114.900002,115.019997,114.870003,114.989998,108.745079,8230400
2021-06-16,115.070000,115.129997,114.510002,114.620003,108.395180,8654200
2021-06-17,114.790001,115.250000,114.790001,114.980003,108.735641,7641700
2021-06-18,115.050003,115.389999,114.910004,115.290001,109.028793,5690400
2021-06-21,115.059998,115.120003,114.919998,114.989998,108.745079,6875500
2021-06-22,114.830002,115.139999,114.830002,115.110001,108.858574,6485100
2021-06-23,115.059998,115.139999,114.989998,115.050003,108.801826,5070500
2021-06-24,115.099998,115.169998,115.050003,115.089996,108.839668,8357900
2021-06-25,115.110001,115.129997,114.750000,114.860001,108.622154,6496600
2021-06-28,115.040001,115.230003,115.040001,115.190002,108.934258,5739000
2021-06-29,115.059998,115.250000,115.050003,115.250000,108.990974,5097100
2021-06-30,115.360001,115.449997,115.300003,115.330002,109.066643,6653100
2021-07-01,115.150002,115.190002,115.010002,115.110001,109.006012,4744900
2021-07-02,115.230003,115.370003,115.169998,115.360001,109.242775,4312800
2021-07-06,115.510002,115.830002,115.510002,115.730003,109.593170,7372900
2021-07-07,115.830002,116.019997,115.750000,115.930000,109.782547,7786400
2021-07-08,116.040001,116.180000,115.959999,116.059998,109.905655,6538400
2021-07-09,115.739998,115.760002,115.680000,115.680000,109.545822,4750800
2021-07-12,115.800003,115.809998,115.599998,115.610001,109.479507,4266600
2021-07-13,115.650002,115.760002,115.300003,115.360001,109.242775,5145200
2021-07-14,115.589996,115.760002,115.570000,115.750000,109.612106,4977400
2021-07-15,115.940002,116.019997,115.720001,116.000000,109.848854,4480900
2021-07-16,115.769997,115.959999,115.760002,115.900002,109.754150,3869500
2021-07-19,116.389999,116.610001,116.349998,116.510002,110.331787,6688100
2021-07-20,116.779999,116.820000,116.320000,116.400002,110.227623,8474800
2021-07-21,116.080002,116.150002,115.919998,116.019997,109.867783,9686100
2021-07-22,116.029999,116.349998,116.029999,116.290001,110.123444,8176300
2021-07-23,116.029999,116.220001,116.029999,116.209999,110.047699,4441000
2021-07-26,116.300003,116.330002,116.089996,116.110001,109.952995,7127400
2021-07-27,116.349998,116.400002,116.269997,116.379997,110.208687,5423800
2021-07-28,116.239998,116.489998,116.139999,116.489998,110.312859,5463600
2021-07-29,116.290001,116.360001,116.230003,116.300003,110.132919,6629500
2021-07-30,116.360001,116.489998,116.349998,116.459999,110.284447,5552100
2021-08-02,116.360001,116.680000,116.309998,116.540001,110.518692,5753800
2021-08-03,116.559998,116.690002,116.529999,116.580002,110.556610,3715300
2021-08-04,116.769997,116.830002,116.300003,116.570000,110.547134,4654300
2021-08-05,116.459999,116.480003,116.279999,116.309998,110.300552,3283100
2021-08-06,115.930000,116.019997,115.779999,115.790001,109.807426,3812000
2021-08-09,115.889999,115.959999,115.580002,115.580002,109.608299,5298600
2021-08-10,115.650002,115.650002,115.430000,115.430000,109.466034,7332100
2021-08-11,115.459999,115.699997,115.339996,115.540001,109.570366,6674600
2021-08-12,115.489998,115.580002,115.400002,115.550003,109.579842,5017300
2021-08-13,115.650002,115.970001,115.639999,115.970001,109.978142,4599800
2021-08-16,116.139999,116.269997,116.029999,116.029999,110.035019,3693600
2021-08-17,115.980003,116.089996,115.930000,115.940002,109.949692,5469200
2021-08-18,115.940002,116.029999,115.800003,115.949997,109.959160,3981900
2021-08-19,116.120003,116.160004,116.019997,116.150002,110.148842,4581300
2021-08-20,116.180000,116.209999,116.080002,116.160004,110.158310,2897800
2021-08-23,116.089996,116.180000,116.040001,116.160004,110.158310,6585300
2021-08-24,116.080002,116.139999,115.959999,115.989998,109.997086,5875400
2021-08-25,115.989998,116.010002,115.680000,115.769997,109.788475,5452000
2021-08-26,115.760002,115.790001,115.639999,115.779999,109.797943,4879200
2021-08-27,115.809998,116.099998,115.709999,116.099998,110.101425,5545600
2021-08-30,116.019997,116.230003,116.000000,116.230003,110.224701,3706000
2021-08-31,116.180000,116.290001,116.019997,116.059998,110.063469,6763900
2021-09-01,116.019997,116.019997,115.809998,115.930000,110.098640,4154000
2021-09-02,116.019997,116.059998,115.919998,116.050003,110.212570,5427300
2021-09-03,115.839996,115.889999,115.769997,115.849998,110.022667,5274300
2021-09-07,115.639999,115.650002,115.470001,115.540001,109.728256,3579900
2021-09-08,115.699997,115.820000,115.620003,115.730003,109.908676,3417500
2021-09-09,115.839996,116.150002,115.760002,116.099998,110.260078,3332600
2021-09-10,115.989998,116.010002,115.779999,115.870003,110.041634,3957300
2021-09-13,116.000000,116.080002,115.959999,116.019997,110.184097,3954100
2021-09-14,116.070000,116.379997,116.070000,116.279999,110.431023,4183600
2021-09-15,116.290001,116.290001,116.089996,116.169998,110.326538,3448500
2021-09-16,115.949997,116.110001,115.910004,115.970001,110.136612,4265500
2021-09-17,115.800003,115.879997,115.739998,115.870003,110.041634,5742500
2021-09-20,116.019997,116.169998,115.980003,116.089996,110.250572,5464700
2021-09-21,116.129997,116.169998,116.050003,116.139999,110.298080,5225200
2021-09-22,116.110001,116.250000,116.010002,116.180000,110.336052,7139900
2021-09-23,115.930000,115.940002,115.570000,115.610001,109.794724,8265000
2021-09-24,115.500000,115.510002,115.320000,115.410004,109.604782,4461900
2021-09-27,115.209999,115.379997,115.190002,115.250000,109.452827,5630600
2021-09-28,114.900002,115.000000,114.699997,114.769997,108.996956,7017100
2021-09-29,114.970001,115.059998,114.720001,114.849998,109.072945,6161300
2021-09-30,114.769997,114.860001,114.690002,114.830002,109.053955,5348800
2021-10-01,114.820000,115.059998,114.790001,115.000000,109.386887,7064500
2021-10-04,114.919998,115.029999,114.800003,114.919998,109.310776,4180600
2021-10-05,114.820000,114.870003,114.610001,114.650002,109.053955,7421900
2021-10-06,114.680000,114.730003,114.589996,114.699997,109.101509,4893400
2021-10-07,114.459999,114.500000,114.339996,114.379997,108.797134,4456100
2021-10-08,114.309998,114.349998,114.070000,114.129997,108.559334,4581900
2021-10-11,114.010002,114.070000,113.940002,113.949997,108.388130,2178400
2021-10-12,114.169998,114.379997,114.110001,114.370003,108.787621,3688400
2021-10-13,114.430000,114.639999,114.419998,114.629997,109.034927,5522700
2021-10-14,114.699997,114.849998,114.629997,114.849998,109.244194,4094500
2021-10-15,114.610001,114.629997,114.510002,114.570000,108.977867,4644800
2021-10-18,114.330002,114.559998,114.250000,114.489998,108.901772,5575100
2021-10-19,114.370003,114.370003,114.160004,114.160004,108.587875,5041000
2021-10-20,114.169998,114.290001,114.059998,114.080002,108.511787,6183700
2021-10-21,114.010002,114.040001,113.839996,113.839996,108.283493,5228300
2021-10-22,113.970001,114.139999,113.900002,114.059998,108.492760,3528600
2021-10-25,114.059998,114.269997,114.059998,114.169998,108.597366,8569600
2021-10-26,114.250000,114.379997,114.110001,114.379997,108.797134,5429800
2021-10-27,114.660004,114.919998,114.430000,114.760002,109.158585,8048500
2021-10-28,114.709999,114.830002,114.570000,114.669998,109.072990,5916000
2021-10-29,114.349998,114.779999,114.349998,114.639999,109.044449,10047900
2021-11-01,114.160004,114.419998,114.139999,114.389999,108.977753,6197900
2021-11-02,114.430000,114.690002,114.430000,114.620003,109.196869,5317000
2021-11-03,114.650002,114.690002,114.250000,114.389999,108.977753,6421700
2021-11-04,114.510002,114.839996,114.480003,114.769997,109.339752,6618100
2021-11-05,114.989998,115.320000,114.900002,115.220001,109.768478,7283100
2021-11-08,115.139999,115.150002,114.949997,115.010002,109.568420,4922800
2021-11-09,115.379997,115.500000,115.290001,115.330002,109.873276,8960500
2021-11-10,115.110001,115.139999,114.400002,114.550003,109.130188,11620300
2021-11-11,114.510002,114.570000,114.300003,114.339996,108.930115,3937100
2021-11-12,114.500000,114.589996,114.260002,114.320000,108.911049,4554700
2021-11-15,114.300003,114.309998,113.900002,113.900002,108.510948,6405000
2021-11-16,113.919998,114.110001,113.839996,113.860001,108.472839,7484000
2021-11-17,113.790001,114.129997,113.769997,114.129997,108.730057,7173100
2021-11-18,114.050003,114.279999,114.029999,114.230003,108.825340,4226900
2021-11-19,114.489998,114.589996,114.419998,114.449997,109.034912,5685900
2021-11-22,114.139999,114.230003,113.820000,113.900002,108.510948,6995300
2021-11-23,113.709999,113.769997,113.449997,113.449997,108.082237,6268600
2021-11-24,113.470001,113.730003,113.389999,113.709999,108.329926,8472400
2021-11-26,114.330002,114.580002,114.199997,114.519997,109.101601,3258900
2021-11-29,114.150002,114.599998,114.129997,114.580002,109.158760,8982800
2021-11-30,114.870003,115.110001,114.500000,114.769997,109.339752,13109000
2021-12-01,114.269997,114.639999,114.209999,114.629997,109.360764,12772700
2021-12-02,114.669998,114.790001,114.400002,114.610001,109.341682,7759700
2021-12-03,114.500000,115.239998,114.459999,115.070000,109.780533,7600800
2021-12-06,114.980003,115.040001,114.620003,114.669998,109.398926,9416700
2021-12-07,114.519997,114.709999,114.449997,114.489998,109.227203,6786900
2021-12-08,114.370003,114.370003,114.050003,114.190002,108.940994,8050100
2021-12-09,114.279999,114.389999,114.120003,114.199997,108.950531,8646500
2021-12-10,114.370003,114.510002,114.220001,114.230003,108.979164,6501300
2021-12-13,114.510002,114.709999,114.459999,114.629997,109.360764,8659300
2021-12-14,114.459999,114.540001,114.260002,114.410004,109.150887,7503600
2021-12-15,114.230003,114.449997,114.110001,114.320000,109.064995,7459100
2021-12-16,114.260002,114.480003,114.260002,114.360001,109.214928,7566600
2021-12-17,114.550003,114.680000,114.470001,114.500000,109.348648,7428000
2021-12-20,114.570000,114.610001,114.320000,114.330002,109.186302,7382600
2021-12-21,114.070000,114.320000,113.970001,114.239998,109.100342,12970200
2021-12-22,114.330002,114.349998,114.169998,114.339996,109.195847,6171700
2021-12-23,114.290001,114.309998,114.070000,114.199997,109.062149,5506700
2021-12-27,114.150002,114.300003,114.129997,114.260002,109.119438,5436800
2021-12-28,114.430000,114.449997,114.169998,114.209999,109.071701,5253800
2021-12-29,113.989998,114.050003,113.809998,113.870003,108.746994,5933800
2021-12-30,113.989998,114.129997,113.830002,114.120003,108.985748,5455400
2021-12-31,114.150002,114.309998,114.059998,114.080002,108.947556,7989500
2022-01-03,113.669998,113.680000,113.300003,113.300003,108.202652,9399200
2022-01-04,113.220001,113.300003,113.080002,113.290001,108.193100,7772100
2022-01-05,113.339996,113.360001,112.900002,112.940002,107.858849,8530900
2022-01-06,112.750000,112.839996,112.660004,112.820000,107.744225,8866500
2022-01-07,112.690002,112.709999,112.339996,112.489998,107.429077,9018900
2022-01-10,112.230003,112.419998,112.139999,112.389999,107.333588,8074900
2022-01-11,112.330002,112.629997,112.269997,112.599998,107.534119,6728600
2022-01-12,112.720001,112.790001,112.580002,112.599998,107.534119,6713200
2022-01-13,112.599998,112.800003,112.510002,112.800003,107.725143,8454300
2022-01-14,112.529999,112.550003,112.150002,112.169998,107.123466,9113400
2022-01-18,111.809998,111.860001,111.470001,111.489998,106.474060,7943800
2022-01-19,111.699997,111.889999,111.650002,111.730003,106.703293,8321000
2022-01-20,111.839996,111.900002,111.750000,111.790001,106.760567,7186400
2022-01-21,112.190002,112.349998,112.110001,112.230003,107.180779,8679600
2022-01-24,112.379997,112.419998,112.099998,112.099998,107.056618,12131400
2022-01-25,112.180000,112.300003,111.959999,111.989998,106.951569,9541000
2022-01-26,112.059998,112.129997,111.360001,111.360001,106.349930,10729400
2022-01-27,111.620003,111.879997,111.620003,111.730003,106.703293,6146800
