Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,63.669998,63.669998,61.400002,62.599998,60.970524,192900
2020-08-03,62.889999,64.300003,62.880001,64.059998,62.392517,163400
2020-08-04,63.740002,64.360001,63.430000,64.040001,62.373047,129500
2020-08-05,64.830002,65.599998,64.290001,64.690002,63.006115,143000
2020-08-06,64.959999,66.209999,64.959999,65.629997,63.921654,110500
2020-08-07,65.330002,67.809998,65.330002,67.540001,65.781944,131100
2020-08-10,67.500000,67.639999,66.680000,66.690002,64.954071,151600
2020-08-11,67.379997,68.129997,66.519997,66.739998,65.002747,128200
2020-08-12,67.580002,68.250000,66.910004,67.750000,65.986458,99200
2020-08-13,67.339996,67.970001,67.040001,67.470001,65.713768,59500
2020-08-14,67.029999,67.209999,66.500000,66.820000,65.080673,79800
2020-08-17,67.099998,67.099998,65.870003,66.430000,64.700851,115500
2020-08-18,66.139999,66.320000,65.470001,65.959999,64.243057,95100
2020-08-19,65.889999,66.239998,65.099998,65.400002,63.697639,97300
2020-08-20,64.690002,65.470001,64.430000,64.430000,62.752892,91000
2020-08-21,64.099998,64.480003,63.020000,64.260002,62.587330,341500
2020-08-24,64.820000,65.019997,64.580002,64.839996,63.152214,90400
2020-08-25,65.260002,65.260002,63.630001,64.389999,62.713936,95200
2020-08-26,64.269997,64.269997,62.980000,63.049999,61.408810,71400
2020-08-27,63.360001,63.360001,61.830002,62.200001,60.754387,107800
2020-08-28,62.419998,62.560001,61.470001,62.169998,60.725082,160900
2020-08-31,62.189999,62.369999,61.529999,61.689999,60.256237,147000
2020-09-01,61.419998,63.020000,61.410000,62.750000,61.291603,120300
2020-09-02,62.939999,64.410004,62.939999,64.320000,62.825108,87800
2020-09-03,64.400002,64.400002,62.000000,62.619999,61.164623,134200
2020-09-04,63.470001,64.089996,61.910000,62.200001,60.754387,139500
2020-09-08,61.740002,61.740002,60.009998,60.310001,58.908314,179900
2020-09-09,60.810001,62.180000,60.810001,61.730000,60.295307,123800
2020-09-10,61.889999,61.889999,61.020000,61.209999,59.787395,124100
2020-09-11,61.619999,62.090000,61.330002,61.799999,60.363678,153800
2020-09-14,62.349998,63.340000,62.310001,62.689999,61.232990,143100
2020-09-15,63.180000,63.860001,63.049999,63.470001,61.994873,166000
2020-09-16,64.080002,64.790001,63.700001,63.860001,62.375801,161900
2020-09-17,63.150002,64.120003,62.630001,63.980000,62.493011,131600
2020-09-18,64.519997,65.089996,63.980000,64.900002,63.391632,512900
2020-09-21,63.849998,64.000000,62.080002,63.549999,62.073002,171700
2020-09-22,63.650002,64.370003,62.650002,64.089996,62.600456,171700
2020-09-23,64.190002,64.519997,63.049999,63.090000,61.623692,190800
2020-09-24,63.349998,64.379997,62.650002,63.799999,62.317200,133200
2020-09-25,63.830002,65.330002,63.529999,65.190002,63.674900,126800
2020-09-28,65.750000,66.570000,65.730003,66.250000,64.710266,129700
2020-09-29,66.389999,66.839996,65.250000,65.940002,64.407455,112400
2020-09-30,65.970001,66.629997,65.000000,65.370003,63.850719,149700
2020-10-01,65.580002,66.410004,64.959999,66.400002,64.856758,139900
2020-10-02,65.389999,67.239998,65.389999,66.720001,65.169334,100100
2020-10-05,67.040001,68.000000,67.040001,67.660004,66.087471,127900
2020-10-06,67.900002,69.870003,67.489998,68.190002,66.605164,228400
2020-10-07,68.690002,68.959999,67.709999,68.519997,66.927490,150000
2020-10-08,68.989998,69.989998,68.800003,69.959999,68.334038,176300
2020-10-09,70.000000,71.139999,69.879997,70.489998,68.851715,112500
2020-10-12,71.160004,72.500000,70.489998,72.199997,70.521980,119800
2020-10-13,72.220001,72.519997,71.510002,71.639999,69.974991,125300
2020-10-14,72.059998,72.760002,71.739998,71.879997,70.209412,89500
2020-10-15,71.699997,72.120003,70.720001,71.830002,70.160568,189900
2020-10-16,78.879997,82.900002,77.610001,80.379997,78.511848,558600
2020-10-19,78.070000,82.239998,77.160004,77.309998,75.513206,229600
2020-10-20,78.209999,78.879997,75.320000,75.690002,73.930862,348000
2020-10-21,76.080002,76.849998,75.360001,75.440002,73.686676,169600
2020-10-22,75.779999,77.129997,75.099998,76.389999,74.614586,206900
2020-10-23,76.870003,77.750000,76.040001,76.160004,74.389915,217300
2020-10-26,75.379997,76.419998,75.110001,76.190002,74.419243,168900
2020-10-27,76.169998,76.519997,75.250000,75.519997,73.764801,69000
2020-10-28,74.089996,74.820000,73.339996,73.489998,71.781975,163800
2020-10-29,73.250000,74.230003,72.910004,73.580002,71.869896,127900
2020-10-30,73.230003,73.610001,72.440002,73.339996,71.635460,128900
2020-11-02,74.099998,74.610001,73.269997,74.089996,72.368042,122300
2020-11-03,75.419998,76.209999,74.040001,74.400002,72.670845,140200
2020-11-04,73.849998,74.400002,72.559998,73.849998,72.133621,111500
2020-11-05,74.570000,76.209999,74.570000,75.050003,73.305740,84500
2020-11-06,75.410004,75.410004,73.919998,74.220001,72.495026,105400
2020-11-09,77.849998,81.860001,75.220001,75.389999,73.637825,168900
2020-11-10,75.779999,77.720001,75.080002,76.870003,75.083427,175100
2020-11-11,77.059998,78.290001,76.080002,78.129997,76.314156,162200
2020-11-12,77.410004,78.120003,75.199997,76.199997,74.429016,134000
2020-11-13,76.959999,77.559998,76.070000,76.660004,74.878319,86100
2020-11-16,77.699997,80.790001,77.699997,79.769997,77.916031,247900
2020-11-17,79.139999,79.800003,77.860001,79.339996,77.496025,126700
2020-11-18,79.419998,80.250000,78.529999,78.580002,76.753700,100100
2020-11-19,78.500000,79.949997,78.070000,79.769997,77.916031,95100
2020-11-20,79.410004,80.550003,78.730003,80.099998,78.238373,125500
2020-11-23,80.099998,81.410004,79.459999,80.639999,78.765816,142100
2020-11-24,81.190002,82.750000,80.349998,82.110001,80.201653,110600
2020-11-25,81.930000,82.750000,80.970001,81.620003,79.898201,123400
2020-11-27,81.959999,82.290001,81.059998,81.800003,80.074394,54700
2020-11-30,81.370003,82.650002,80.860001,82.440002,80.700882,198200
2020-12-01,83.250000,83.830002,81.470001,81.910004,80.182068,134000
2020-12-02,81.669998,82.120003,81.010002,81.830002,80.103760,75900
2020-12-03,81.769997,83.000000,81.529999,81.699997,79.976501,59400
2020-12-04,82.160004,83.480003,81.110001,83.459999,81.699364,85500
2020-12-07,83.680000,85.139999,83.580002,84.449997,82.668488,123300
2020-12-08,84.300003,85.470001,83.889999,85.070000,83.275406,164000
2020-12-09,85.629997,87.529999,85.209999,87.089996,85.252785,194700
2020-12-10,86.570000,89.139999,86.330002,87.910004,86.055496,166400
2020-12-11,87.339996,89.599998,87.099998,88.540001,86.672211,121600
2020-12-14,89.989998,89.989998,87.209999,87.779999,85.928223,161300
2020-12-15,88.620003,89.870003,88.040001,89.790001,87.895851,119400
2020-12-16,90.300003,90.650002,87.820000,88.760002,86.887573,168100
2020-12-17,89.620003,90.089996,88.300003,89.199997,87.318283,124200
2020-12-18,89.730003,91.209999,89.500000,90.790001,88.874741,659800
2020-12-21,89.419998,90.320000,88.500000,90.129997,88.228653,132400
2020-12-22,90.330002,91.790001,89.129997,91.500000,89.569763,134600
2020-12-23,92.269997,94.040001,91.230003,93.239998,91.273056,108000
2020-12-24,93.449997,94.320000,92.639999,93.709999,91.733139,67300
2020-12-28,95.120003,96.000000,93.739998,94.370003,92.379211,182500
2020-12-29,94.489998,94.730003,92.110001,92.599998,90.646568,120600
2020-12-30,92.750000,94.459999,92.750000,93.370003,91.400330,117500
2020-12-31,93.309998,95.070000,92.900002,94.059998,92.075752,200200
2021-01-04,93.849998,94.339996,88.980003,90.879997,88.962845,229300
2021-01-05,90.809998,93.360001,90.809998,92.230003,90.284363,160200
2021-01-06,93.290001,97.540001,92.680000,97.199997,95.149513,267800
2021-01-07,97.220001,101.889999,96.070000,101.870003,99.720993,264600
2021-01-08,102.540001,105.220001,102.139999,104.820000,102.608765,269800
2021-01-11,103.489998,104.680000,102.690002,104.070000,101.874596,170600
2021-01-12,104.059998,106.150002,104.059998,105.940002,103.705139,140000
2021-01-13,105.720001,108.139999,105.720001,106.589996,104.341431,175800
2021-01-14,106.870003,109.190002,106.660004,106.750000,104.498055,245000
2021-01-15,105.290001,105.820000,97.930000,98.419998,96.343773,306100
2021-01-19,99.370003,101.800003,99.370003,100.849998,98.722511,310600
2021-01-20,101.139999,103.389999,97.150002,98.669998,96.588516,240800
2021-01-21,98.820000,99.040001,95.070000,96.980003,94.934166,248500
2021-01-22,96.550003,100.080002,96.550003,100.080002,97.968773,212100
2021-01-25,99.970001,103.059998,99.250000,102.129997,99.975510,366100
2021-01-26,102.320000,103.550003,100.980003,101.209999,99.074921,205300
2021-01-27,98.879997,103.080002,97.820000,99.860001,97.753403,283300
2021-01-28,101.150002,101.620003,96.650002,96.650002,94.611122,280400
2021-01-29,96.379997,98.410004,91.239998,91.709999,89.775337,1013800
2021-02-01,91.959999,94.230003,90.000000,94.040001,92.056190,254000
2021-02-02,95.260002,97.559998,94.550003,97.129997,95.080994,199900
2021-02-03,96.519997,96.730003,94.910004,96.250000,94.219566,151700
2021-02-04,97.099998,99.129997,96.519997,99.050003,96.960495,146900
2021-02-05,100.169998,100.570000,97.459999,99.669998,97.567413,108600
2021-02-08,100.339996,105.139999,100.110001,105.050003,102.833900,227600
2021-02-09,105.080002,107.120003,103.470001,106.550003,104.302277,206000
2021-02-10,107.449997,108.089996,102.570000,103.769997,101.580925,286700
2021-02-11,104.599998,106.430000,104.080002,106.120003,103.881355,143900
2021-02-12,105.790001,107.480003,103.519997,107.480003,105.212662,112100
2021-02-16,107.980003,108.349998,105.739998,106.500000,104.253326,123000
2021-02-17,105.209999,106.110001,103.510002,105.099998,102.882866,153900
2021-02-18,104.680000,106.180000,103.330002,104.889999,102.677299,80700
2021-02-19,105.540001,106.830002,103.379997,106.000000,103.763870,116000
2021-02-22,105.180000,106.580002,104.870003,106.339996,104.096703,132800
2021-02-23,104.169998,105.599998,102.099998,105.029999,102.814331,131100
2021-02-24,105.629997,109.690002,105.029999,109.550003,107.238998,255100
2021-02-25,108.730003,109.449997,106.510002,106.510002,104.434708,147100
2021-02-26,107.349998,109.760002,105.110001,108.589996,106.474190,293800
2021-03-01,109.809998,111.769997,105.540001,105.639999,103.581657,290000
2021-03-02,105.830002,105.830002,103.160004,104.150002,102.120697,143500
2021-03-03,105.269997,105.419998,101.970001,102.120003,100.130257,190900
2021-03-04,101.320000,101.529999,97.360001,97.870003,95.963066,214300
2021-03-05,99.779999,100.589996,96.089996,100.370003,98.414345,204800
2021-03-08,100.540001,102.500000,99.040001,100.480003,98.522194,141400
2021-03-09,102.089996,104.639999,101.529999,102.540001,100.542061,153500
2021-03-10,102.860001,104.110001,102.540001,103.519997,101.502968,101200
2021-03-11,105.099998,105.389999,103.839996,104.139999,102.110901,153200
2021-03-12,103.849998,105.250000,103.709999,104.629997,102.591347,107900
2021-03-15,104.360001,104.360001,100.470001,102.349998,100.355766,208600
2021-03-16,102.699997,102.699997,99.800003,100.110001,98.159416,179300
2021-03-17,99.730003,100.400002,97.660004,99.889999,97.943703,201500
2021-03-18,98.910004,100.339996,96.209999,96.760002,94.874702,154600
2021-03-19,96.570000,97.330002,94.629997,94.980003,93.129364,835100
2021-03-22,95.260002,96.419998,93.059998,95.000000,93.148987,273800
2021-03-23,94.510002,95.989998,93.040001,93.750000,91.923347,217100
2021-03-24,94.650002,95.699997,92.879997,92.989998,91.178154,202100
2021-03-25,92.059998,95.019997,91.779999,94.680000,92.835228,143600
2021-03-26,95.510002,96.099998,94.360001,96.080002,94.207932,192000
2021-03-29,95.629997,96.690002,92.440002,92.580002,90.776146,248600
2021-03-30,92.529999,94.610001,91.169998,94.220001,92.384171,207800
2021-03-31,94.470001,96.180000,93.070000,93.070000,91.256584,295700
2021-04-01,93.949997,96.379997,93.949997,95.930000,94.060860,175500
2021-04-05,96.599998,97.849998,95.540001,96.910004,95.021774,127100
2021-04-06,97.459999,98.610001,97.300003,98.230003,96.316040,138100
2021-04-07,97.860001,98.010002,95.800003,96.519997,94.639351,262700
2021-04-08,97.110001,97.339996,93.769997,94.620003,92.776398,194600
2021-04-09,95.040001,96.269997,94.379997,95.360001,93.501961,144300
2021-04-12,95.070000,95.820000,94.199997,94.800003,92.952881,134100
2021-04-13,94.529999,95.000000,93.279999,94.500000,92.658722,119200
2021-04-14,95.150002,96.779999,95.010002,95.150002,93.296051,122200
2021-04-15,95.989998,96.680000,94.790001,95.879997,94.011841,80200
2021-04-16,96.309998,96.959999,95.489998,95.849998,93.982407,143300
2021-04-19,95.550003,96.760002,93.739998,96.610001,94.727608,172500
2021-04-20,92.339996,94.449997,90.010002,90.570000,88.805290,314800
2021-04-21,91.019997,95.510002,90.949997,94.790001,92.943069,169100
2021-04-22,95.550003,96.220001,94.540001,95.629997,93.766701,128300
2021-04-23,96.029999,98.300003,95.620003,97.540001,95.639496,150300
2021-04-26,98.559998,99.449997,95.769997,96.209999,94.335403,151800
2021-04-27,96.199997,96.879997,94.580002,95.589996,93.727470,157800
2021-04-28,95.040001,96.129997,94.790001,94.910004,93.060738,118000
2021-04-29,95.489998,95.489998,93.320000,93.849998,92.021378,95300
2021-04-30,93.260002,94.320000,92.480003,93.389999,91.570351,363500
2021-05-03,94.110001,94.220001,91.699997,92.400002,90.599640,205100
2021-05-04,91.779999,92.980003,90.989998,92.730003,90.923225,133900
2021-05-05,93.050003,94.050003,91.120003,91.889999,90.099571,282700
2021-05-06,91.550003,92.610001,91.089996,91.750000,89.962303,208900
2021-05-07,92.029999,92.800003,91.279999,91.870003,90.079971,218200
2021-05-10,91.720001,92.440002,90.779999,91.309998,89.530869,202400
2021-05-11,89.779999,93.419998,89.540001,92.550003,90.746735,336300
2021-05-12,91.559998,92.040001,89.290001,89.919998,88.167961,163900
2021-05-13,90.330002,92.910004,90.330002,92.279999,90.481979,127300
2021-05-14,93.489998,93.989998,92.879997,93.629997,91.805672,109500
2021-05-17,93.330002,95.470001,92.519997,94.830002,92.982300,146500
2021-05-18,94.809998,95.529999,92.720001,92.730003,90.923225,104400
2021-05-19,91.550003,92.660004,90.639999,92.410004,90.609444,65800
2021-05-20,92.489998,93.360001,92.190002,93.010002,91.197762,96000
2021-05-21,93.930000,94.930000,92.599998,92.599998,90.795738,97300
2021-05-24,92.900002,93.540001,92.320000,92.610001,90.805550,63500
2021-05-25,92.790001,93.919998,92.480003,93.370003,91.550751,142900
2021-05-26,93.660004,95.410004,93.660004,94.860001,93.011703,124900
2021-05-27,95.389999,96.459999,94.910004,95.489998,93.807434,173700
2021-05-28,95.760002,96.820000,95.550003,95.570000,93.886009,90000
2021-06-01,95.750000,96.690002,94.370003,95.660004,93.974442,207300
2021-06-02,96.070000,96.699997,95.089996,95.400002,93.719025,368300
2021-06-03,95.129997,95.129997,92.070000,92.430000,90.801346,177700
2021-06-04,92.790001,94.510002,92.529999,93.480003,91.832855,80900
2021-06-07,93.440002,94.150002,93.029999,94.070000,92.412460,145100
2021-06-08,94.620003,94.919998,93.129997,94.199997,92.540154,147100
2021-06-09,94.790001,95.739998,93.190002,93.449997,91.803368,114200
2021-06-10,93.690002,93.750000,92.989998,93.339996,91.695313,55600
2021-06-11,93.860001,94.540001,93.449997,94.540001,92.874168,48500
2021-06-14,94.760002,95.169998,94.389999,94.669998,93.001884,84600
2021-06-15,95.040001,95.220001,94.150002,95.089996,93.414490,288300
2021-06-16,94.970001,96.639999,94.599998,96.449997,94.750504,103900
2021-06-17,96.360001,96.500000,94.739998,95.110001,93.434135,105700
2021-06-18,93.230003,94.339996,92.220001,92.349998,90.722755,257600
2021-06-21,92.639999,95.440002,92.370003,94.790001,93.119766,117800
2021-06-22,94.580002,95.790001,93.260002,95.660004,93.974442,92700
2021-06-23,95.680000,96.500000,94.680000,94.930000,93.257301,108200
2021-06-24,95.440002,95.790001,94.800003,95.510002,93.827072,72400
2021-06-25,95.510002,96.650002,95.510002,95.959999,94.269150,313600
2021-06-28,96.000000,98.389999,95.750000,98.110001,96.381279,125200
2021-06-29,98.510002,100.010002,98.000000,99.260002,97.511009,116900
2021-06-30,98.800003,99.059998,97.199997,98.120003,96.391098,118300
2021-07-01,98.889999,98.940002,98.070000,98.669998,96.931389,90400
2021-07-02,99.239998,99.239998,97.489998,98.300003,96.567924,69500
2021-07-06,98.889999,100.330002,97.669998,100.029999,98.267433,139500
2021-07-07,100.099998,100.480003,98.919998,99.440002,97.687820,111800
2021-07-08,97.879997,99.879997,97.540001,98.800003,97.059105,67400
2021-07-09,99.690002,100.660004,99.120003,100.089996,98.326370,71300
2021-07-12,99.769997,100.940002,99.599998,100.779999,99.004219,76200
2021-07-13,100.629997,100.980003,98.800003,98.889999,97.147530,80500
2021-07-14,99.250000,99.540001,97.800003,98.160004,96.430389,66300
2021-07-15,97.839996,98.339996,96.480003,97.750000,96.027603,91900
2021-07-16,98.910004,98.910004,96.029999,96.169998,94.475456,110900
2021-07-19,94.809998,95.669998,93.879997,94.220001,92.559807,128300
2021-07-20,96.440002,102.000000,94.570000,100.529999,98.758621,241200
2021-07-21,100.660004,101.070000,97.440002,98.589996,96.852806,149800
2021-07-22,98.830002,98.830002,97.290001,97.720001,95.998146,78600
2021-07-23,98.360001,100.070000,97.440002,99.739998,97.982544,71700
2021-07-26,100.349998,100.980003,99.309998,99.809998,98.051315,86700
2021-07-27,98.639999,98.750000,96.599998,98.150002,96.420555,73700
2021-07-28,98.150002,99.620003,97.389999,98.629997,96.892097,60900
2021-07-29,99.589996,100.419998,98.699997,100.000000,98.237976,76800
2021-07-30,99.760002,101.139999,99.760002,101.029999,99.249825,138900
2021-08-02,102.269997,103.250000,99.889999,99.980003,98.218323,112200
2021-08-03,100.190002,102.519997,99.800003,101.910004,100.114311,107100
2021-08-04,100.690002,102.139999,100.330002,100.629997,98.856857,72400
2021-08-05,100.650002,101.139999,99.889999,100.989998,99.210518,60400
2021-08-06,101.029999,102.690002,101.029999,102.500000,100.693924,93600
2021-08-09,102.820000,102.820000,101.339996,101.769997,99.976768,68700
2021-08-10,102.269997,102.400002,100.989998,101.760002,99.966942,134700
2021-08-11,102.480003,103.860001,101.410004,103.849998,102.020119,76500
2021-08-12,104.410004,104.720001,103.400002,104.620003,102.776566,73300
2021-08-13,104.699997,104.980003,104.099998,104.519997,102.678322,56900
2021-08-16,104.470001,106.050003,103.230003,106.050003,104.181366,75700
2021-08-17,105.019997,106.010002,103.260002,103.290001,101.469994,91300
2021-08-18,103.099998,104.000000,101.580002,101.790001,99.996422,98800
2021-08-19,100.989998,102.190002,100.989998,101.919998,100.124138,91300
2021-08-20,102.599998,105.230003,101.940002,104.650002,102.806038,151600
2021-08-23,105.169998,107.260002,105.169998,106.830002,104.947624,86000
2021-08-24,107.199997,107.279999,104.779999,106.940002,105.055679,95000
2021-08-25,106.930000,107.629997,105.839996,105.949997,104.083122,68600
2021-08-26,105.459999,105.580002,104.669998,104.830002,103.177620,40100
2021-08-27,105.050003,107.970001,105.050003,107.180000,105.490585,133600
2021-08-30,107.269997,107.910004,106.120003,107.110001,105.421677,87700
2021-08-31,107.830002,107.830002,106.279999,107.089996,105.401993,80000
2021-09-01,107.410004,107.809998,105.309998,106.559998,104.880363,84800
2021-09-02,106.910004,108.250000,105.699997,106.080002,104.407913,88000
2021-09-03,106.169998,106.400002,105.320000,105.629997,103.965012,64500
2021-09-07,105.699997,105.699997,103.629997,103.900002,102.262276,81500
2021-09-08,103.599998,104.599998,102.680000,104.440002,102.793770,83600
2021-09-09,104.050003,104.510002,102.199997,102.360001,100.746559,83100
2021-09-10,102.709999,103.699997,101.959999,102.110001,100.500496,82200
2021-09-13,103.059998,103.059998,100.519997,102.110001,100.500496,103800
2021-09-14,102.830002,102.989998,101.239998,102.440002,100.825302,138600
2021-09-15,102.370003,103.820000,102.370003,103.389999,101.760323,117000
2021-09-16,103.489998,104.050003,101.739998,103.239998,101.612679,111100
2021-09-17,103.919998,103.919998,101.790001,102.650002,101.031990,547100
2021-09-20,100.820000,101.370003,98.949997,100.580002,98.994621,130300
2021-09-21,101.830002,101.830002,99.669998,100.639999,99.053658,65600
2021-09-22,101.279999,102.900002,100.410004,102.440002,100.825302,81300
2021-09-23,103.330002,105.330002,103.300003,104.989998,103.335106,59800
2021-09-24,104.989998,107.199997,104.300003,106.769997,105.087044,75000
2021-09-27,106.500000,108.199997,106.019997,107.400002,105.707123,75400
2021-09-28,107.239998,107.239998,104.970001,105.080002,103.423691,101300
2021-09-29,105.519997,107.050003,104.300003,106.349998,104.673660,123000
2021-09-30,107.029999,107.029999,101.139999,101.139999,99.545799,141600
2021-10-01,101.879997,103.519997,100.629997,102.160004,100.549713,143700
2021-10-04,101.480003,102.320000,99.529999,102.050003,100.441452,89200
2021-10-05,102.750000,104.669998,102.250000,103.750000,102.114655,76000
2021-10-06,102.629997,103.279999,100.949997,103.029999,101.405998,89600
2021-10-07,104.260002,106.190002,104.260002,105.370003,103.709099,92200
2021-10-08,105.910004,106.370003,105.059998,105.160004,103.502426,48000
2021-10-11,104.519997,104.519997,100.489998,100.510002,98.925728,105800
2021-10-12,100.559998,101.339996,99.180000,100.470001,98.886337,77300
2021-10-13,100.139999,101.160004,99.129997,100.779999,99.191475,93300
2021-10-14,102.150002,103.699997,101.949997,102.889999,101.268196,109100
2021-10-15,107.050003,107.050003,101.029999,103.650002,102.016228,213900
2021-10-18,102.769997,103.830002,101.830002,102.239998,100.628456,96500
2021-10-19,102.440002,103.389999,101.870003,102.449997,100.835144,89600
2021-10-20,102.139999,104.139999,101.980003,104.070000,102.429604,85300
2021-10-21,104.120003,104.849998,103.169998,104.529999,102.882355,97100
2021-10-22,104.180000,106.099998,104.169998,104.480003,102.833153,68500
2021-10-25,104.199997,105.029999,102.639999,103.839996,102.203217,78900
2021-10-26,104.559998,104.919998,103.129997,103.320000,101.691422,104700
2021-10-27,103.129997,104.449997,101.330002,101.470001,99.870598,94500
2021-10-28,101.860001,103.489998,101.470001,102.059998,100.451294,97200
2021-10-29,102.000000,103.779999,102.000000,102.250000,100.638298,175300
2021-11-01,102.849998,104.040001,102.150002,102.589996,100.972939,182800
2021-11-02,102.690002,104.980003,102.309998,103.209999,101.583168,122500
2021-11-03,103.120003,104.400002,102.290001,103.269997,101.642212,105400
2021-11-04,103.470001,105.300003,102.610001,104.760002,103.108734,102400
2021-11-05,106.339996,109.239998,106.339996,108.889999,107.173630,100200
2021-11-08,109.830002,110.510002,108.269997,109.879997,108.148010,118200
2021-11-09,110.000000,110.389999,108.529999,109.879997,108.148010,66300
2021-11-10,109.820000,109.820000,108.639999,109.110001,107.390167,97000
2021-11-11,109.309998,109.900002,108.540001,109.830002,108.098816,47300
2021-11-12,110.889999,110.889999,108.989998,109.410004,107.685440,73200
2021-11-15,108.900002,109.510002,108.160004,108.629997,106.917725,85600
2021-11-16,108.000000,109.440002,107.940002,108.709999,106.996475,92700
2021-11-17,108.809998,108.809998,107.720001,108.230003,106.524033,111000
2021-11-18,108.529999,108.529999,105.980003,107.309998,105.618523,85800
2021-11-19,106.959999,108.910004,106.959999,108.419998,106.711044,61600
2021-11-22,108.970001,111.000000,108.089996,109.570000,107.842911,77500
2021-11-23,109.529999,110.910004,108.519997,110.150002,108.413765,131100
2021-11-24,109.419998,110.180000,105.459999,106.879997,105.386658,97200
2021-11-26,103.839996,104.559998,102.059998,103.139999,101.698914,128600
2021-11-29,105.000000,105.180000,103.540001,104.800003,103.335716,101700
2021-11-30,104.099998,105.029999,102.220001,102.360001,100.929810,103500
2021-12-01,104.400002,105.300003,101.199997,101.269997,99.855049,99600
2021-12-02,101.510002,105.470001,101.510002,104.970001,103.503349,86300
2021-12-03,105.790001,105.790001,101.919998,102.860001,101.422829,93300
2021-12-06,104.349998,107.580002,103.510002,106.870003,105.376808,139500
2021-12-07,108.730003,110.629997,108.349998,109.470001,107.940483,80300
2021-12-08,109.489998,112.360001,109.120003,110.760002,109.212456,121500
2021-12-09,110.110001,111.639999,109.000000,109.000000,107.477036,73200
2021-12-10,110.070000,110.070000,108.089996,108.309998,106.796669,110700
2021-12-13,107.989998,109.010002,106.800003,108.099998,106.589615,123500
2021-12-14,107.459999,108.239998,104.650002,105.849998,104.371056,175900
2021-12-15,106.089996,107.559998,104.360001,107.360001,105.859962,181400
2021-12-16,108.070000,108.720001,104.529999,104.660004,103.197678,138400
2021-12-17,104.349998,105.959999,102.370003,103.889999,102.438438,620700
2021-12-20,102.739998,102.739998,99.610001,101.449997,100.032524,154700
2021-12-21,102.349998,103.690002,101.730003,103.470001,102.024315,101500
2021-12-22,103.650002,105.760002,103.070000,105.550003,104.075249,105500
2021-12-23,106.279999,106.699997,104.849998,105.190002,103.720268,74800
2021-12-27,105.879997,106.930000,105.150002,106.529999,105.041542,87500
2021-12-28,106.320000,107.769997,105.779999,106.480003,104.992256,73900
2021-12-29,107.220001,107.220001,105.900002,106.570000,105.080994,127800
2021-12-30,106.910004,107.500000,105.529999,105.639999,104.163979,68100
2021-12-31,105.360001,107.129997,105.120003,106.559998,105.071136,63600
2022-01-03,107.330002,108.760002,105.949997,106.440002,104.952820,108800
2022-01-04,107.010002,107.470001,101.500000,101.989998,100.564980,147100
2022-01-05,101.989998,103.650002,101.000000,101.139999,99.726868,129500
2022-01-06,101.139999,101.750000,100.180000,100.389999,98.987350,92100
2022-01-07,100.010002,100.010002,97.629997,97.769997,96.403938,68600
2022-01-10,97.099998,97.349998,95.489998,97.349998,95.989822,85900
2022-01-11,97.779999,97.779999,95.110001,97.190002,95.832062,95800
2022-01-12,98.209999,99.209999,96.199997,97.370003,96.009544,83100
2022-01-13,97.970001,98.510002,95.680000,95.879997,94.540359,63700
2022-01-14,95.169998,96.599998,94.230003,95.050003,93.721962,91500
2022-01-18,93.000000,93.720001,91.059998,91.650002,90.369453,141900
2022-01-19,91.779999,93.650002,90.360001,90.910004,89.639801,101800
2022-01-20,91.389999,93.449997,89.669998,89.830002,88.574883,91400
2022-01-21,89.360001,91.510002,88.360001,89.500000,88.249496,190200
2022-01-24,89.500000,93.820000,88.419998,93.099998,91.799194,188100
2022-01-25,91.980003,92.480003,89.150002,89.500000,88.249496,152400
2022-01-26,91.160004,91.300003,86.959999,87.739998,86.514084,141600
2022-01-27,88.139999,89.500000,85.550003,86.269997,85.064629,146400
2022-01-28,88.570000,94.610001,87.489998,94.449997,93.130333,240800
2022-01-31,95.220001,101.449997,94.629997,101.169998,99.756447,438500
2022-02-01,101.120003,103.870003,100.449997,102.139999,100.712883,264300
2022-02-02,102.209999,103.510002,101.220001,103.269997,101.827095,175100
2022-02-03,101.809998,102.919998,99.839996,100.370003,98.967628,107300
2022-02-04,99.690002,101.000000,98.360001,99.940002,98.543640,95800
2022-02-07,99.849998,101.000000,98.230003,99.550003,98.159088,83200
2022-02-08,99.639999,102.379997,99.570000,101.970001,100.545258,89700
2022-02-09,103.250000,104.000000,101.239998,103.190002,101.748215,105100
2022-02-10,101.000000,103.410004,100.440002,101.230003,99.815613,145700
2022-02-11,102.050003,103.300003,100.320000,101.680000,100.259315,140400
2022-02-14,102.129997,104.660004,101.889999,102.680000,101.245338,159500
2022-02-15,104.339996,104.940002,102.040001,104.050003,102.596199,118200
2022-02-16,103.559998,105.330002,102.019997,104.629997,103.168106,123200
2022-02-17,103.129997,103.230003,101.959999,102.449997,101.018562,95800
2022-02-18,101.559998,102.519997,100.760002,101.430000,100.012810,291900
2022-02-22,100.820000,101.730003,98.370003,99.169998,97.784393,138800
2022-02-23,100.209999,100.410004,97.110001,97.370003,96.009544,99800
2022-02-24,94.449997,99.459999,94.120003,99.260002,98.074585,115500
2022-02-25,99.570000,100.360001,98.379997,100.070000,98.874908,129900
2022-02-28,98.720001,99.690002,98.230003,99.410004,98.222794,170600
2022-03-01,99.410004,100.190002,97.690002,97.760002,96.592491,184900
