Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,133.369995,135.464996,132.300003,134.970001,126.394684,467736
2020-08-03,136.029999,137.345001,135.429993,136.589996,127.911736,277471
2020-08-04,135.720001,137.410004,135.460007,137.080002,128.370590,239554
2020-08-05,138.059998,139.660004,137.839996,139.300003,130.449570,252843
2020-08-06,139.330002,140.419998,138.699997,140.369995,131.451538,287397
2020-08-07,140.419998,142.470001,140.070007,142.229996,133.193390,188812
2020-08-10,142.449997,144.699997,142.149994,144.580002,135.394089,280524
2020-08-11,145.850006,147.399994,144.149994,144.539993,135.356628,259411
2020-08-12,145.889999,147.395004,145.199997,147.050003,137.707153,195996
2020-08-13,146.270004,147.345001,145.770004,146.630005,137.313858,173724
2020-08-14,145.429993,147.490005,145.279999,146.300003,137.004791,182340
2020-08-17,146.919998,147.294998,145.960007,146.639999,137.323212,127077
2020-08-18,146.490005,146.789993,144.619995,144.800003,135.600113,156460
2020-08-19,144.740005,146.130005,144.309998,144.940002,135.731216,135705
2020-08-20,143.619995,144.307495,143.020004,143.050003,133.961288,177644
2020-08-21,142.789993,144.350006,142.789993,144.029999,134.879013,138064
2020-08-24,144.949997,146.080002,143.964996,145.960007,136.686401,176076
2020-08-25,146.529999,147.080002,144.684998,145.860001,136.592789,249624
2020-08-26,146.610001,147.869995,145.979996,147.080002,137.735245,228411
2020-08-27,148.470001,149.014999,147.294998,147.419998,138.053650,196331
2020-08-28,147.080002,147.199997,145.023193,146.020004,137.591934,106956
2020-08-31,145.619995,145.619995,143.929993,144.919998,136.555435,188757
2020-09-01,144.550003,146.839996,143.990005,146.369995,137.921722,223407
2020-09-02,146.550003,149.089996,146.020004,149.009995,140.409332,128769
2020-09-03,149.429993,149.990005,145.610001,146.399994,137.950012,391018
2020-09-04,148.000000,148.000000,143.910004,144.369995,136.037155,306337
2020-09-08,143.580002,143.580002,138.630005,138.699997,130.694458,384984
2020-09-09,139.729996,142.179993,139.130005,141.360001,133.200897,249238
2020-09-10,141.399994,142.320007,139.240005,140.470001,132.362259,265452
2020-09-11,141.479996,142.139999,139.759995,140.759995,132.635498,197225
2020-09-14,142.309998,143.250000,141.304993,142.919998,134.670853,212123
2020-09-15,143.399994,145.039993,142.710007,143.559998,135.273911,257474
2020-09-16,143.880005,144.660004,142.589996,143.169998,134.906464,399178
2020-09-17,140.949997,143.544998,140.000000,143.139999,134.878174,530786
2020-09-18,143.690002,143.774994,138.580002,139.029999,131.005386,791308
2020-09-21,136.660004,137.320007,132.789993,134.339996,126.586075,534250
2020-09-22,135.070007,136.339996,134.389999,135.759995,127.924095,403102
2020-09-23,135.929993,137.059998,131.837494,132.020004,124.400002,277671
2020-09-24,131.919998,134.630005,131.089996,132.960007,125.285721,255312
2020-09-25,131.970001,134.369995,131.830093,133.820007,126.096123,208505
2020-09-28,136.070007,139.309998,136.070007,136.960007,129.054871,232144
2020-09-29,137.309998,139.050003,135.919998,136.789993,128.894669,247685
2020-09-30,136.990005,138.910004,135.970001,136.839996,128.941788,329386
2020-10-01,138.229996,139.229996,135.380005,136.169998,128.310486,161095
2020-10-02,133.509995,139.589996,133.509995,137.509995,129.573135,244215
2020-10-05,138.770004,140.910004,138.770004,140.229996,132.136124,227121
2020-10-06,140.500000,141.750000,138.800003,139.229996,131.193863,319128
2020-10-07,141.289993,142.565002,140.134995,141.250000,133.097244,414984
2020-10-08,142.550003,143.820007,141.675003,143.100006,134.840500,320967
2020-10-09,143.720001,145.250000,143.509995,144.080002,135.763901,314380
2020-10-12,145.000000,146.779999,144.330002,146.500000,138.044220,311027
2020-10-13,146.500000,147.070007,144.410004,144.639999,136.291580,219954
2020-10-14,144.899994,146.309998,144.524994,144.550003,136.206772,154947
2020-10-15,142.580002,144.770004,142.214996,144.330002,135.999481,203361
2020-10-16,145.429993,145.699997,144.009995,144.570007,136.225662,178413
2020-10-19,145.240005,147.479996,144.869995,146.089996,137.657867,411612
2020-10-20,147.009995,148.889999,146.509995,147.500000,138.986481,250380
2020-10-21,147.800003,148.880005,146.369995,147.289993,138.788651,298311
2020-10-22,147.559998,150.389999,147.559998,149.660004,141.021820,293387
2020-10-23,150.149994,154.210007,150.149994,153.389999,144.536530,467455
2020-10-26,151.899994,151.899994,146.380005,149.000000,140.399948,385160
2020-10-27,147.279999,151.229996,147.279999,148.369995,139.806305,592444
2020-10-28,146.740005,147.809998,142.520004,144.240005,135.914658,417727
2020-10-29,144.199997,145.690002,142.339996,144.639999,136.291580,263608
2020-10-30,144.160004,145.610001,142.940002,145.509995,137.111359,251019
2020-11-02,147.429993,150.009995,146.160004,149.940002,141.285690,253280
2020-11-03,152.020004,154.039993,150.809998,153.649994,144.781540,247302
2020-11-04,153.300003,153.300003,149.100006,149.660004,141.021820,248663
2020-11-05,152.350006,154.600006,151.850006,153.270004,144.423477,193983
2020-11-06,154.009995,155.050003,152.949997,153.490005,144.630798,218719
2020-11-09,166.369995,166.369995,158.139999,158.610001,149.455246,404670
2020-11-10,158.729996,161.278000,157.680099,160.080002,150.840393,276742
2020-11-11,161.690002,162.529999,156.169998,157.199997,148.126617,318390
2020-11-12,156.320007,156.779999,151.389999,152.669998,143.858093,346530
2020-11-13,153.229996,156.789993,153.229996,155.479996,146.505890,423321
2020-11-16,158.229996,161.490005,157.339996,159.160004,149.973526,426769
2020-11-17,157.309998,158.229996,155.630005,155.740005,146.750916,400905
2020-11-18,156.220001,157.389999,154.830002,155.350006,146.383423,778054
2020-11-19,155.619995,157.850006,154.610001,157.750000,148.644913,271397
2020-11-20,157.500000,158.270004,156.789993,157.470001,148.381058,277845
2020-11-23,159.029999,161.380005,158.059998,160.350006,151.094849,258131
2020-11-24,162.160004,165.639999,161.335007,164.139999,154.666077,295587
2020-11-25,163.100006,164.229996,161.100006,162.559998,153.177261,244139
2020-11-27,162.220001,162.854996,160.800003,162.229996,153.793442,108786
2020-11-30,162.449997,162.449997,160.149994,161.589996,153.186722,352257
2020-12-01,162.789993,164.600006,161.089996,161.690002,153.281540,205023
2020-12-02,160.479996,161.130005,156.009995,157.199997,149.025024,237827
2020-12-03,158.100006,158.675003,155.800003,156.250000,148.124466,166936
2020-12-04,156.240005,161.710007,156.240005,161.500000,153.101410,309216
2020-12-07,160.919998,161.419998,157.570007,158.940002,150.674561,248366
2020-12-08,158.820007,162.029999,158.274994,161.059998,152.684280,213492
2020-12-09,162.350006,162.990005,159.789993,161.619995,153.215149,239256
2020-12-10,160.660004,160.660004,158.429993,159.949997,151.632019,261608
2020-12-11,159.149994,161.014999,158.089996,160.399994,152.058594,322166
2020-12-14,162.289993,162.699997,157.190002,157.710007,149.508499,314332
2020-12-15,159.509995,161.020004,157.949997,159.860001,151.546692,318107
2020-12-16,159.509995,160.529999,156.020004,156.479996,148.342484,261027
2020-12-17,157.550003,159.309998,156.785004,158.970001,150.702988,259211
2020-12-18,160.089996,160.429993,155.178406,155.630005,147.536682,881999
2020-12-21,152.770004,157.800003,152.669998,157.000000,148.835464,353803
2020-12-22,157.630005,158.660004,156.520004,157.880005,149.669693,282141
2020-12-23,159.309998,160.770004,158.559998,159.570007,151.271790,331861
2020-12-24,160.470001,160.839996,158.993195,160.830002,152.466263,67475
2020-12-28,162.509995,162.899994,157.639999,158.289993,150.058334,225855
2020-12-29,158.559998,158.559998,155.464996,156.789993,148.636353,261816
2020-12-30,156.940002,158.679993,155.880005,156.309998,148.181320,188060
2020-12-31,155.850006,157.460007,155.100006,156.789993,148.636353,180126
2021-01-04,157.229996,158.899994,155.149994,156.059998,147.944336,276873
2021-01-05,156.169998,159.615005,156.169998,158.419998,150.181610,243608
2021-01-06,158.309998,168.169998,158.309998,168.070007,159.329758,543601
2021-01-07,169.339996,169.490005,166.744995,168.500000,159.737381,277560
2021-01-08,169.500000,169.720001,166.210007,167.440002,158.732513,282052
2021-01-11,166.130005,170.539993,165.610001,169.309998,160.505280,359489
2021-01-12,170.119995,172.169998,169.895004,171.919998,162.979553,251692
2021-01-13,171.800003,171.800003,165.220001,165.660004,157.045090,289127
2021-01-14,165.919998,168.467896,163.263794,164.490005,155.935928,242897
2021-01-15,163.070007,163.449997,160.490005,162.570007,154.115768,182324
2021-01-19,163.800003,166.809998,162.615005,165.539993,156.931320,319610
2021-01-20,165.479996,167.250000,165.029999,166.550003,157.888824,207330
2021-01-21,167.000000,167.389893,164.660004,165.550003,156.940796,239348
2021-01-22,164.440002,166.529999,163.539993,166.429993,157.775009,224509
2021-01-25,165.949997,166.110001,163.330002,164.089996,155.556717,202278
2021-01-26,164.699997,164.889893,162.186096,163.399994,154.902603,266894
2021-01-27,161.350006,162.289993,157.750000,161.160004,152.779083,388160
2021-01-28,162.029999,162.741501,159.550003,159.839996,151.527740,267896
2021-01-29,159.160004,160.190002,153.669998,155.600006,147.508240,684220
2021-02-01,157.850006,159.320007,156.600006,158.960007,150.693512,244652
2021-02-02,156.190002,159.130005,149.070007,158.449997,150.210022,797865
2021-02-03,159.259995,162.031906,158.190002,161.419998,153.025589,687377
2021-02-04,162.669998,163.494995,158.570007,158.929993,150.665054,348094
2021-02-05,160.080002,162.000000,156.639999,161.910004,153.490082,301298
2021-02-08,162.740005,164.710007,161.369995,164.229996,155.689453,212626
2021-02-09,164.410004,165.000000,161.524994,162.550003,154.096786,222047
2021-02-10,163.580002,163.580002,161.250000,161.960007,153.537506,174727
2021-02-11,163.070007,165.160004,160.985001,164.360001,155.812668,347875
2021-02-12,163.990005,165.229996,162.729996,165.210007,156.618484,148095
2021-02-16,166.070007,169.149994,165.110001,166.570007,157.907791,368545
2021-02-17,165.669998,169.589996,165.000000,168.350006,159.595200,432742
2021-02-18,167.919998,168.929993,165.259995,167.820007,159.092773,297461
2021-02-19,168.559998,171.179993,168.559998,170.479996,161.614410,170457
2021-02-22,169.419998,178.580002,169.010696,178.190002,168.923477,568810
2021-02-23,178.360001,180.259995,176.559998,180.250000,170.876343,544200
2021-02-24,180.139999,180.289993,177.100006,177.990005,168.733887,446717
2021-02-25,176.630005,178.330002,173.070007,177.500000,169.200974,495023
2021-02-26,178.550003,179.199997,176.229996,177.509995,169.210495,566950
2021-03-01,180.070007,183.684998,179.520004,182.130005,173.614502,240259
2021-03-02,182.029999,182.270004,180.000000,180.979996,172.518280,288409
2021-03-03,180.039993,181.690002,178.320007,179.369995,170.983521,383075
2021-03-04,179.399994,179.675003,173.110001,174.880005,166.703476,258452
2021-03-05,176.479996,180.750000,173.250000,180.710007,172.260895,241890
2021-03-08,182.369995,187.710007,181.789993,185.520004,176.846008,322663
2021-03-09,186.850006,186.931503,183.330002,183.750000,175.158722,360564
2021-03-10,184.710007,188.110001,182.710007,187.630005,178.857330,368490
2021-03-11,188.410004,190.789993,183.860001,184.580002,175.949951,363581
2021-03-12,183.690002,187.869995,183.690002,187.479996,178.714371,186311
2021-03-15,188.539993,190.110001,187.000000,190.009995,181.126053,285183
2021-03-16,189.880005,189.880005,187.750000,189.080002,180.239563,221408
2021-03-17,189.259995,189.850006,187.750000,189.850006,180.973572,259989
2021-03-18,189.520004,191.100006,185.539993,186.190002,177.484665,216018
2021-03-19,186.039993,186.705002,182.705002,183.490005,174.910904,646208
2021-03-22,183.229996,184.710007,180.820007,184.369995,175.749756,226917
2021-03-23,182.789993,184.339996,175.970001,178.029999,169.706223,348200
2021-03-24,179.660004,182.470001,177.940002,179.250000,170.869141,215960
2021-03-25,178.130005,184.610001,176.199997,183.740005,175.149216,213734
2021-03-26,185.000000,189.479996,184.600006,189.130005,180.287186,305606
2021-03-29,188.240005,191.570007,186.910004,188.729996,179.905899,308182
2021-03-30,188.419998,188.729996,186.550003,187.580002,178.809708,187584
2021-03-31,188.850006,189.429993,185.419998,186.889999,178.151932,276140
2021-04-01,187.029999,190.800003,186.089996,190.389999,181.488297,222483
2021-04-05,192.210007,193.850006,191.335999,192.419998,183.423370,204402
2021-04-06,192.570007,196.050003,192.434998,192.679993,183.671204,278946
2021-04-07,192.100006,192.410004,187.770004,187.779999,179.000336,244528
2021-04-08,188.190002,189.520004,185.529999,186.070007,177.370300,255503
2021-04-09,186.029999,188.110001,185.089996,187.440002,178.676239,219469
2021-04-12,186.399994,188.720001,186.229996,187.449997,178.685776,264490
2021-04-13,186.600006,186.600006,183.089996,183.889999,175.292191,181881
2021-04-14,183.800003,186.330002,183.669998,184.929993,176.283585,235080
2021-04-15,185.910004,187.929993,185.580002,187.320007,178.561844,162122
2021-04-16,189.029999,190.449997,188.350006,189.279999,180.430191,175973
2021-04-19,188.850006,190.289993,187.610001,189.050003,180.210953,311871
2021-04-20,189.100006,190.544998,185.059998,185.809998,177.122437,190392
2021-04-21,186.369995,190.000000,186.369995,189.940002,181.059357,179374
2021-04-22,190.580002,190.963104,188.179993,188.369995,179.562744,254455
2021-04-23,189.759995,191.440002,189.210007,191.119995,182.184158,181681
2021-04-26,192.940002,195.899994,189.850006,190.479996,181.574081,276470
2021-04-27,192.199997,195.619995,185.440002,194.080002,185.005753,476492
2021-04-28,193.880005,193.880005,189.914993,191.419998,182.470169,252193
2021-04-29,193.619995,196.470001,191.610001,195.919998,186.759766,178410
2021-04-30,194.050003,194.850006,191.649994,192.009995,183.032562,197344
2021-05-03,193.440002,195.369995,192.279999,193.619995,184.567261,264291
2021-05-04,192.210007,196.000000,190.710007,195.490005,186.349869,137031
2021-05-05,195.979996,198.639999,196.210007,198.130005,188.866409,127234
2021-05-06,198.039993,199.970001,196.009995,199.779999,190.439270,172445
2021-05-07,198.940002,201.029999,198.169998,199.179993,189.867310,210932
2021-05-10,199.880005,201.059998,197.250000,197.490005,188.256363,158835
2021-05-11,195.309998,197.820007,194.539993,195.830002,186.673950,191589
2021-05-12,195.360001,196.000000,188.690002,188.779999,179.953568,199427
2021-05-13,188.899994,192.860001,188.414993,191.740005,182.775177,350094
2021-05-14,193.360001,194.460007,191.410004,194.089996,185.015305,254056
2021-05-17,193.500000,194.690002,191.759995,192.880005,183.861877,112546
2021-05-18,192.919998,192.919998,188.940002,189.020004,180.182358,130328
2021-05-19,186.419998,189.294403,184.817795,188.089996,179.295837,176815
2021-05-20,188.460007,189.000000,186.485001,188.509995,179.696182,133660
2021-05-21,190.020004,190.779999,188.190002,188.330002,179.524628,114962
2021-05-24,189.970001,189.970001,187.850006,188.929993,180.096558,123967
2021-05-25,189.210007,189.630005,187.509995,187.630005,178.857330,169197
2021-05-26,188.270004,189.490005,187.244995,189.360001,180.506454,148108
2021-05-27,189.419998,191.309998,188.714996,189.779999,181.847931,140873
2021-05-28,190.470001,190.809998,188.729996,190.639999,182.672028,135425
2021-06-01,192.169998,192.649994,190.699997,192.009995,183.984741,152819
2021-06-02,192.660004,192.660004,190.119995,190.399994,182.442032,165549
2021-06-03,189.789993,191.255005,189.110001,191.110001,183.122360,180499
2021-06-04,192.649994,192.649994,190.919998,191.649994,183.639801,112746
2021-06-07,192.360001,192.360001,189.080002,189.899994,181.962936,150779
2021-06-08,190.429993,190.839996,188.520004,189.820007,181.886292,133878
2021-06-09,190.000000,190.000000,186.699997,186.779999,178.973343,246904
2021-06-10,187.149994,187.645004,184.539993,184.619995,176.903610,157303
2021-06-11,186.179993,186.179993,183.720001,184.470001,176.759888,192045
2021-06-14,183.740005,184.020004,182.130005,183.250000,175.590866,331187
2021-06-15,183.660004,184.270004,182.320007,184.270004,176.568237,864379
2021-06-16,184.160004,184.970001,181.059998,181.500000,173.914032,276615
2021-06-17,181.009995,181.250000,175.369995,176.520004,169.142166,224160
2021-06-18,175.679993,176.699997,174.279999,175.309998,167.982727,475803
2021-06-21,176.389999,180.229996,176.389999,180.070007,172.543793,209178
2021-06-22,180.479996,182.869995,179.279999,182.119995,174.508072,341947
2021-06-23,182.619995,183.869995,181.220001,182.649994,175.015961,237459
2021-06-24,184.020004,184.929993,182.039993,184.190002,176.491577,217505
2021-06-25,184.509995,186.169998,184.190002,185.639999,177.880981,428044
2021-06-28,185.179993,185.699997,183.404999,184.740005,177.018600,260293
2021-06-29,185.179993,185.470001,184.509995,185.169998,177.430649,180620
2021-06-30,184.130005,187.479996,184.130005,186.839996,179.030838,311613
2021-07-01,188.089996,188.089996,186.279999,186.460007,178.666702,229300
2021-07-02,186.539993,186.990005,185.860001,186.259995,178.475052,127099
2021-07-06,185.779999,186.190002,181.580002,183.399994,175.734619,178189
2021-07-07,183.199997,187.080002,183.199997,186.800003,178.992462,133456
2021-07-08,183.860001,186.360001,183.330002,185.070007,177.334793,171068
2021-07-09,187.809998,189.699997,186.330002,189.490005,181.570099,228919
2021-07-12,188.779999,191.729996,187.279999,191.529999,183.524811,218418
2021-07-13,191.240005,191.630005,188.809998,188.910004,181.014282,150552
2021-07-14,189.100006,191.080002,187.880005,190.779999,182.806137,167523
2021-07-15,189.960007,192.720001,189.664993,192.210007,184.176361,278175
2021-07-16,192.820007,193.259995,190.695007,191.139999,183.151108,271832
2021-07-19,189.000000,189.320007,186.839996,187.460007,179.624924,231020
2021-07-20,188.679993,197.119995,188.490005,196.610001,188.392502,488078
2021-07-21,196.880005,200.229996,196.130005,197.369995,189.120712,330430
2021-07-22,196.630005,198.050003,194.860001,195.550003,187.376785,184273
2021-07-23,196.830002,196.830002,194.750000,195.479996,187.309692,181807
2021-07-26,195.500000,195.899994,193.270004,194.309998,186.188614,232496
2021-07-27,194.710007,198.660004,191.210007,196.149994,187.951706,260707
2021-07-28,196.820007,196.860001,193.955002,195.880005,187.692993,195941
2021-07-29,196.985001,199.039993,195.929993,197.740005,189.475250,145875
2021-07-30,197.369995,200.770004,196.440002,200.460007,192.081573,399915
2021-08-02,201.380005,202.362106,197.059998,197.160004,188.919495,192937
2021-08-03,197.970001,201.755005,197.395004,201.259995,192.848114,190308
2021-08-04,200.509995,201.820007,198.164993,199.809998,191.458725,206815
2021-08-05,200.910004,201.729996,198.500000,199.059998,190.740082,190271
2021-08-06,200.429993,200.869995,198.970001,200.240005,191.870773,116397
2021-08-09,199.759995,200.014999,197.240005,197.839996,189.571060,168125
2021-08-10,198.880005,201.789993,196.889999,201.750000,193.317642,228075
2021-08-11,202.690002,203.860001,201.445007,203.720001,195.205307,206434
2021-08-12,203.960007,206.050003,203.729996,205.820007,197.217545,179012
2021-08-13,205.600006,208.449997,205.600006,206.940002,198.290695,168391
2021-08-16,206.619995,207.179993,204.740005,205.050003,196.479736,148913
2021-08-17,203.880005,204.110001,200.949997,203.669998,195.157394,255022
2021-08-18,203.190002,204.059998,200.639999,200.880005,192.484024,200926
2021-08-19,198.639999,200.689499,198.229996,198.429993,190.136398,167159
2021-08-20,198.559998,202.710007,197.699997,202.360001,193.902176,258428
2021-08-23,202.960007,204.889999,201.979996,203.410004,194.908264,212729
2021-08-24,203.500000,205.080002,203.309998,204.990005,196.422226,167516
2021-08-25,204.979996,208.820007,204.020004,208.220001,199.517242,381570
2021-08-26,208.389999,208.389999,205.130005,205.449997,196.862991,191636
2021-08-27,205.649994,208.470001,205.649994,208.199997,199.498047,237854
2021-08-30,208.110001,209.649994,207.500000,208.589996,200.817001,257201
2021-08-31,209.479996,209.479996,205.869995,206.110001,198.429428,154093
2021-09-01,206.190002,206.544998,202.369995,203.000000,195.435318,217288
2021-09-02,204.100006,204.100006,201.860001,202.940002,195.377563,277372
2021-09-03,202.479996,203.350006,200.914993,202.240005,194.703659,97715
2021-09-07,201.190002,201.509995,198.009995,198.059998,190.679413,117954
2021-09-08,197.119995,198.820007,196.339996,197.779999,190.409851,143737
2021-09-09,197.520004,198.720001,194.220001,194.619995,187.367569,398690
2021-09-10,196.369995,196.490005,191.740005,192.139999,184.980026,261583
2021-09-13,193.149994,193.304993,189.149994,191.639999,184.498657,381692
2021-09-14,192.369995,192.809998,189.649994,191.160004,184.036530,364676
2021-09-15,190.940002,192.787903,189.940002,191.350006,184.219452,187497
2021-09-16,191.429993,191.514999,187.429993,188.119995,181.109802,360876
2021-09-17,186.759995,188.119995,184.669998,185.479996,178.568192,582124
2021-09-20,181.399994,183.789993,179.919998,183.610001,176.767883,269163
2021-09-21,184.300003,184.910004,179.070007,179.669998,172.974701,264562
2021-09-22,181.190002,182.789993,180.199997,181.330002,174.572830,476014
2021-09-23,183.000000,186.375000,181.889999,185.050003,178.154236,369503
2021-09-24,184.699997,185.160004,183.279999,183.509995,176.671616,158115
2021-09-27,183.050003,186.276199,183.050003,185.309998,178.404526,391471
2021-09-28,185.419998,186.130005,183.559998,183.809998,176.960434,196545
2021-09-29,184.779999,186.095001,183.250000,184.830002,177.942413,170379
2021-09-30,186.000000,186.139999,180.570007,180.669998,173.937439,223242
2021-10-01,181.350006,181.722504,179.139999,180.009995,173.302032,256960
2021-10-04,180.949997,181.669998,178.720001,180.429993,173.706360,194662
2021-10-05,180.699997,183.850006,178.070007,183.410004,176.575333,268520
2021-10-06,182.360001,183.985001,179.529999,183.979996,177.124084,237812
2021-10-07,185.360001,187.479996,183.369995,183.869995,177.018173,256803
2021-10-08,182.820007,183.539993,180.470001,180.500000,173.773773,187237
2021-10-11,179.949997,182.850006,179.479996,179.639999,172.945831,186897
2021-10-12,180.270004,180.625000,178.490005,178.979996,172.310425,146449
2021-10-13,179.889999,183.179993,178.350006,182.059998,175.275650,196548
2021-10-14,183.669998,188.000000,183.619995,187.380005,180.397400,158588
2021-10-15,188.770004,190.639999,188.020004,188.300003,181.283112,308738
2021-10-18,187.809998,189.910004,187.365005,188.830002,181.793350,165815
2021-10-19,190.559998,191.009995,189.039993,189.800003,182.727188,147509
2021-10-20,190.509995,192.750000,190.020004,191.380005,184.248322,179047
2021-10-21,190.880005,191.610001,189.289993,190.809998,183.699570,249486
2021-10-22,191.600006,192.690002,191.220001,192.070007,184.912643,141353
2021-10-25,191.960007,192.690002,189.809998,190.240005,183.150833,286844
2021-10-26,181.029999,194.460007,179.860001,191.330002,184.200195,582536
2021-10-27,191.160004,193.350006,189.100006,190.669998,183.564804,224028
2021-10-28,191.669998,197.759995,191.669998,197.649994,190.284683,297402
2021-10-29,197.279999,200.125000,197.279999,199.369995,191.940598,349853
2021-11-01,200.190002,201.649994,198.910004,200.619995,193.143982,243415
2021-11-02,201.369995,203.160004,200.639999,202.600006,195.050247,301977
2021-11-03,202.080002,202.710007,199.029999,201.940002,194.414825,234733
2021-11-04,203.210007,204.970001,202.240005,204.050003,196.446198,283218
2021-11-05,205.009995,206.365005,204.294998,205.669998,198.005844,205319
2021-11-08,207.919998,208.500000,205.759995,207.910004,200.162338,220644
2021-11-09,207.770004,208.789993,205.919998,208.619995,200.845871,132496
2021-11-10,208.639999,209.300003,207.160004,208.059998,200.306763,126346
2021-11-11,207.949997,208.539993,206.294998,207.960007,200.210495,182730
2021-11-12,208.860001,209.250000,207.149994,208.169998,200.412674,171191
2021-11-15,208.460007,208.820007,206.750107,208.270004,200.508957,170467
2021-11-16,208.250000,211.625000,208.250000,209.270004,201.471680,199049
2021-11-17,209.119995,209.529999,207.360001,209.160004,201.365784,210771
2021-11-18,209.539993,210.009995,207.945007,209.610001,201.798996,157183
2021-11-19,209.559998,211.360001,208.199997,210.100006,202.270752,151732
2021-11-22,211.330002,212.539993,208.330002,208.500000,200.730377,144769
2021-11-23,207.830002,209.410004,206.619995,208.929993,201.144333,155614
2021-11-24,208.509995,209.300003,207.110001,208.500000,200.730377,135090
2021-11-26,204.210007,204.679993,202.779999,203.800003,196.205505,139316
2021-11-29,204.520004,204.630005,201.154999,201.350006,194.850708,160520
2021-11-30,199.589996,200.070007,194.220001,195.699997,189.383087,272561
2021-12-01,198.419998,202.119995,196.050003,196.050003,189.721786,231149
2021-12-02,196.889999,204.410004,195.964996,202.460007,195.924881,172316
2021-12-03,203.789993,203.789993,200.470001,202.270004,195.741013,159238
2021-12-06,204.330002,208.130005,203.460007,204.669998,198.063538,191182
2021-12-07,206.929993,209.619995,206.315002,209.059998,202.311829,159758
2021-12-08,209.500000,210.199997,207.500000,209.009995,202.263443,209036
2021-12-09,208.160004,209.080002,207.429993,207.570007,200.869919,119039
2021-12-10,208.320007,209.399994,207.350006,208.279999,201.557007,125207
2021-12-13,208.389999,211.319901,206.509995,210.050003,203.269882,280450
2021-12-14,208.779999,211.360001,205.440002,206.309998,199.650574,312844
2021-12-15,207.410004,208.479996,205.429993,207.690002,200.986069,200576
2021-12-16,208.000000,209.216095,206.279999,208.279999,201.557007,202881
2021-12-17,208.809998,210.699997,203.630005,204.990005,198.373215,452997
2021-12-20,202.800003,203.250000,197.979996,202.029999,195.508759,146988
2021-12-21,204.089996,207.020004,203.679993,206.089996,199.437683,196895
2021-12-22,205.509995,206.669998,203.279999,203.910004,197.328064,184121
2021-12-23,205.399994,206.460007,204.279999,204.399994,197.802246,179694
2021-12-27,205.330002,208.470001,204.429993,208.399994,201.673126,184602
2021-12-28,208.699997,210.059998,208.139999,209.369995,202.611832,127059
2021-12-29,209.800003,210.895004,209.110001,210.139999,203.356979,104870
2021-12-30,210.919998,211.449997,207.009995,207.440002,200.744141,103135
2021-12-31,207.899994,209.705002,206.300003,208.270004,201.547348,75723
2022-01-03,209.520004,209.820007,204.600006,205.289993,198.663513,215087
2022-01-04,206.630005,211.850006,204.850006,209.500000,202.737610,246847
2022-01-05,209.610001,211.270004,203.990005,204.229996,197.637741,225762
2022-01-06,204.160004,204.600006,199.479996,204.309998,197.715149,470103
2022-01-07,204.000000,205.000000,199.720001,200.039993,193.582977,249535
2022-01-10,198.830002,198.830002,195.509995,196.320007,189.983063,407304
2022-01-11,196.479996,200.654999,193.679993,200.330002,193.863647,393347
2022-01-12,201.539993,205.789993,197.500000,202.399994,195.866776,601227
2022-01-13,203.910004,203.940002,199.399994,200.110001,193.650726,307275
2022-01-14,197.990005,200.550003,194.369995,200.050003,193.592651,452027
2022-01-18,197.929993,200.460007,197.000000,199.020004,192.595917,302174
2022-01-19,199.130005,199.910004,196.505005,197.360001,190.989502,455014
2022-01-20,198.100006,199.460007,193.820007,194.059998,187.796021,419984
2022-01-21,193.699997,198.800003,193.351196,194.679993,188.395996,454657
2022-01-24,191.639999,194.259995,186.475006,194.240005,187.970215,404590
2022-01-25,190.899994,191.660004,185.630005,187.270004,181.225189,499517
2022-01-26,189.479996,191.949997,184.399994,186.240005,180.228424,359588
2022-01-27,187.809998,188.740005,181.600006,182.750000,176.851089,226261
2022-01-28,182.389999,182.779999,179.330002,182.779999,176.880112,579704
2022-01-31,182.639999,187.399994,180.009995,187.289993,181.244537,535512
2022-02-01,188.580002,188.910004,185.320007,188.539993,182.454208,252188
2022-02-02,189.250000,189.869995,187.000000,188.360001,182.279999,295650
2022-02-03,188.250000,192.000000,184.610001,185.429993,179.444565,394623
2022-02-04,185.550003,189.229996,185.270004,186.699997,180.673584,468698
2022-02-07,185.949997,187.410004,184.320007,185.500000,179.512314,283640
2022-02-08,185.940002,189.289993,184.119995,188.529999,182.444519,287234
2022-02-09,190.710007,193.360001,190.539993,192.100006,185.899292,414419
2022-02-10,188.699997,191.639999,185.229996,186.460007,180.441330,309065
2022-02-11,187.240005,187.419998,182.100006,183.309998,177.393021,348471
2022-02-14,182.910004,184.399994,180.589996,183.300003,177.383347,476244
2022-02-15,185.360001,187.179993,184.029999,185.270004,179.289734,290832
2022-02-16,184.279999,186.479996,184.279999,185.330002,179.347809,240451
2022-02-17,183.460007,184.255005,180.869995,180.899994,175.060791,295333
2022-02-18,181.460007,182.679993,178.990005,179.350006,173.560822,359843
2022-02-22,178.929993,180.145004,176.270004,177.369995,171.644745,303122
2022-02-23,177.919998,178.869995,174.750000,174.759995,169.118973,348441
2022-02-24,171.949997,177.149994,170.759995,176.139999,170.454453,337947
2022-02-25,175.339996,181.179993,175.339996,180.630005,175.847778,335990
2022-02-28,178.169998,181.039993,176.887497,178.250000,173.530777,328165
2022-03-01,178.160004,179.009995,174.559998,175.979996,171.320892,502705
